time;V(Net-_C3-Pad1_);
0.0159967;-5.67655;
0.015997;-5.67654;
0.0159971;-5.67653;
0.0159972;-5.67653;
0.0159976;-5.67651;
0.0159982;-5.67649;
0.0159995;-5.67644;
0.016002;-5.67634;
0.0160072;-5.67614;
0.0160174;-5.67573;
0.0160374;-5.67495;
0.0160574;-5.67416;
0.0160774;-5.67337;
0.0160974;-5.67258;
0.0161174;-5.67179;
0.0161374;-5.671;
0.0161574;-5.67021;
0.0161774;-5.66942;
0.0161974;-5.66862;
0.0162174;-5.66783;
0.0162374;-5.66704;
0.0162574;-5.66624;
0.0162774;-5.66544;
0.0162974;-5.66465;
0.0163174;-5.66385;
0.0163374;-5.66305;
0.0163574;-5.66225;
0.0163774;-5.66145;
0.0163974;-5.66064;
0.0164174;-5.65984;
0.0164374;-5.65904;
0.0164574;-5.65823;
0.0164774;-5.65743;
0.0164974;-5.65662;
0.0165174;-5.65582;
0.0165374;-5.65501;
0.0165574;-5.6542;
0.0165774;-5.65339;
0.0165974;-5.65258;
0.0166174;-5.65177;
0.0166374;-5.65096;
0.0166574;-5.65015;
0.016663;-5.64992;
0.0166631;-5.64991;
0.0166633;-5.64991;
0.0166637;-5.64989;
0.016664;-5.64988;
0.0166641;-5.64987;
0.0166642;-5.64987;
0.0166646;-5.64985;
0.0166652;-5.64983;
0.0166665;-5.64978;
0.016669;-5.64967;
0.0166742;-5.64946;
0.0166844;-5.64905;
0.0167044;-5.64823;
0.0167244;-5.64742;
0.0167444;-5.6466;
0.0167644;-5.64578;
0.0167844;-5.64497;
0.0168044;-5.64415;
0.0168244;-5.64333;
0.0168444;-5.64251;
0.0168644;-5.64169;
0.0168844;-5.64086;
0.0169044;-5.64004;
0.0169244;-5.63922;
0.0169444;-5.63839;
0.0169644;-5.63757;
0.0169844;-5.63674;
0.0170044;-5.63592;
0.0170244;-5.63509;
0.0170444;-5.63426;
0.0170644;-5.63343;
0.0170844;-5.6326;
0.0171044;-5.63177;
0.0171244;-5.63094;
0.0171444;-5.6301;
0.0171644;-5.62927;
0.0171844;-5.62844;
0.0172044;-5.6276;
0.0172244;-5.62676;
0.0172444;-5.62593;
0.0172644;-5.62509;
0.0172844;-5.62425;
0.0173044;-5.62341;
0.0173244;-5.62257;
0.017329;-5.62238;
0.0173291;-5.62237;
0.0173293;-5.62237;
0.0173297;-5.62235;
0.01733;-5.62234;
0.0173301;-5.62233;
0.0173302;-5.62233;
0.0173306;-5.62231;
0.0173312;-5.62229;
0.0173325;-5.62223;
0.017335;-5.62213;
0.0173402;-5.62191;
0.0173504;-5.62148;
0.0173704;-5.62064;
0.0173904;-5.61979;
0.0174104;-5.61895;
0.0174304;-5.61811;
0.0174504;-5.61726;
0.0174704;-5.61642;
0.0174904;-5.61557;
0.0175104;-5.61472;
0.0175304;-5.61387;
0.0175504;-5.61302;
0.0175704;-5.61217;
0.0175904;-5.61132;
0.0176104;-5.61047;
0.0176304;-5.60962;
0.0176504;-5.60877;
0.0176704;-5.60791;
0.0176904;-5.60706;
0.0177104;-5.6062;
0.0177304;-5.60534;
0.0177504;-5.60449;
0.0177704;-5.60363;
0.0177904;-5.60277;
0.0178104;-5.60191;
0.0178304;-5.60105;
0.0178504;-5.60019;
0.0178704;-5.59933;
0.0178904;-5.59846;
0.0179104;-5.5976;
0.0179304;-5.59674;
0.0179504;-5.59587;
0.0179704;-5.595;
0.0179904;-5.59414;
0.017996;-5.5939;
0.0179961;-5.59389;
0.0179963;-5.59388;
0.0179967;-5.59386;
0.017997;-5.59385;
0.0179971;-5.59385;
0.0179972;-5.59384;
0.0179976;-5.59383;
0.0179982;-5.5938;
0.0179995;-5.59374;
0.018002;-5.59363;
0.0180072;-5.59341;
0.0180174;-5.59297;
0.0180374;-5.5921;
0.0180574;-5.59123;
0.0180774;-5.59036;
0.0180974;-5.58949;
0.0181174;-5.58862;
0.0181374;-5.58774;
0.0181574;-5.58687;
0.0181774;-5.586;
0.0181974;-5.58512;
0.0182174;-5.58424;
0.0182374;-5.58337;
0.0182574;-5.58249;
0.0182774;-5.58161;
0.0182974;-5.58073;
0.0183174;-5.57985;
0.0183374;-5.57897;
0.0183574;-5.57809;
0.0183774;-5.57721;
0.0183974;-5.57633;
0.0184174;-5.57544;
0.0184374;-5.57456;
0.0184574;-5.57367;
0.0184774;-5.57279;
0.0184974;-5.5719;
0.0185174;-5.57101;
0.0185374;-5.57012;
0.0185574;-5.56924;
0.0185774;-5.56835;
0.0185974;-5.56746;
0.0186174;-5.56656;
0.0186374;-5.56567;
0.0186574;-5.56478;
0.018662;-5.56457;
0.0186621;-5.56457;
0.0186623;-5.56456;
0.0186627;-5.56454;
0.018663;-5.56453;
0.0186631;-5.56452;
0.0186632;-5.56452;
0.0186636;-5.5645;
0.0186642;-5.56447;
0.0186655;-5.56442;
0.018668;-5.5643;
0.0186732;-5.56407;
0.0186834;-5.56362;
0.0187034;-5.56272;
0.0187234;-5.56183;
0.0187434;-5.56093;
0.0187634;-5.56003;
0.0187834;-5.55913;
0.0188034;-5.55824;
0.0188234;-5.55734;
0.0188434;-5.55644;
0.0188634;-5.55554;
0.0188834;-5.55463;
0.0189034;-5.55373;
0.0189234;-5.55283;
0.0189434;-5.55192;
0.0189634;-5.55102;
0.0189834;-5.55011;
0.0190034;-5.54921;
0.0190234;-5.5483;
0.0190434;-5.54739;
0.0190634;-5.54648;
0.0190834;-5.54557;
0.0191034;-5.54466;
0.0191234;-5.54375;
0.0191434;-5.54284;
0.0191634;-5.54193;
0.0191834;-5.54102;
0.0192034;-5.5401;
0.0192234;-5.53919;
0.0192434;-5.53827;
0.0192634;-5.53735;
0.0192834;-5.53644;
0.0193034;-5.53552;
0.0193234;-5.5346;
0.019329;-5.53434;
0.0193291;-5.53434;
0.0193293;-5.53433;
0.0193297;-5.53431;
0.01933;-5.5343;
0.0193301;-5.53429;
0.0193302;-5.53429;
0.0193306;-5.53427;
0.0193312;-5.53424;
0.0193325;-5.53418;
0.019335;-5.53407;
0.0193402;-5.53383;
0.0193504;-5.53336;
0.0193704;-5.53244;
0.0193904;-5.53152;
0.0194104;-5.5306;
0.0194304;-5.52967;
0.0194504;-5.52875;
0.0194704;-5.52783;
0.0194904;-5.5269;
0.0195104;-5.52598;
0.0195304;-5.52505;
0.0195504;-5.52412;
0.0195704;-5.52319;
0.0195904;-5.52227;
0.0196104;-5.52134;
0.0196304;-5.52041;
0.0196504;-5.51948;
0.0196704;-5.51854;
0.0196904;-5.51761;
0.0197104;-5.51668;
0.0197304;-5.51574;
0.0197504;-5.51481;
0.0197704;-5.51387;
0.0197904;-5.51294;
0.0198104;-5.512;
0.0198304;-5.51106;
0.0198504;-5.51013;
0.0198704;-5.50919;
0.0198904;-5.50825;
0.0199104;-5.50731;
0.0199304;-5.50636;
0.0199504;-5.50542;
0.0199704;-5.50448;
0.0199904;-5.50354;
0.019995;-5.50332;
0.0199951;-5.50331;
0.0199953;-5.5033;
0.0199957;-5.50329;
0.019996;-5.50327;
0.0199961;-5.50327;
0.0199962;-5.50326;
0.0199966;-5.50325;
0.0199972;-5.50322;
0.0199985;-5.50315;
0.020001;-5.50303;
0.0200062;-5.50279;
0.0200164;-5.50231;
0.0200364;-5.50136;
0.0200564;-5.50042;
0.0200764;-5.49947;
0.0200964;-5.49852;
0.0201164;-5.49757;
0.0201364;-5.49663;
0.0201564;-5.49568;
0.0201764;-5.49473;
0.0201964;-5.49377;
0.0202164;-5.49282;
0.0202364;-5.49187;
0.0202564;-5.49092;
0.0202764;-5.48996;
0.0202964;-5.48901;
0.0203164;-5.48805;
0.0203364;-5.4871;
0.0203564;-5.48614;
0.0203764;-5.48518;
0.0203964;-5.48422;
0.0204164;-5.48326;
0.0204364;-5.4823;
0.0204564;-5.48134;
0.0204764;-5.48038;
0.0204964;-5.47942;
0.0205164;-5.47846;
0.0205364;-5.47749;
0.0205564;-5.47653;
0.0205764;-5.47556;
0.0205964;-5.4746;
0.0206164;-5.47363;
0.0206364;-5.47266;
0.0206564;-5.47169;
0.020662;-5.47142;
0.0206621;-5.47142;
0.0206623;-5.47141;
0.0206627;-5.47139;
0.020663;-5.47138;
0.0206631;-5.47137;
0.0206632;-5.47136;
0.0206636;-5.47135;
0.0206642;-5.47132;
0.0206655;-5.47126;
0.020668;-5.47113;
0.0206732;-5.47088;
0.0206834;-5.47039;
0.0207034;-5.46942;
0.0207234;-5.46845;
0.0207434;-5.46748;
0.0207634;-5.4665;
0.0207834;-5.46553;
0.0208034;-5.46456;
0.0208234;-5.46358;
0.0208434;-5.46261;
0.0208634;-5.46163;
0.0208834;-5.46066;
0.0209034;-5.45968;
0.0209234;-5.4587;
0.0209434;-5.45772;
0.0209634;-5.45675;
0.0209834;-5.45577;
0.0210034;-5.45479;
0.0210234;-5.4538;
0.0210434;-5.45282;
0.0210634;-5.45184;
0.0210834;-5.45086;
0.0211034;-5.44987;
0.0211234;-5.44889;
0.0211434;-5.4479;
0.0211634;-5.44692;
0.0211834;-5.44593;
0.0212034;-5.44494;
0.0212234;-5.44395;
0.0212434;-5.44296;
0.0212634;-5.44197;
0.0212834;-5.44098;
0.0213034;-5.43999;
0.0213234;-5.439;
0.021328;-5.43877;
0.0213281;-5.43877;
0.0213283;-5.43876;
0.0213287;-5.43874;
0.021329;-5.43872;
0.0213291;-5.43872;
0.0213292;-5.43871;
0.0213296;-5.4387;
0.0213302;-5.43866;
0.0213315;-5.4386;
0.021334;-5.43847;
0.0213392;-5.43822;
0.0213494;-5.43771;
0.0213694;-5.43672;
0.0213894;-5.43572;
0.0214094;-5.43473;
0.0214294;-5.43373;
0.0214494;-5.43274;
0.0214694;-5.43174;
0.0214894;-5.43074;
0.0215094;-5.42974;
0.0215294;-5.42874;
0.0215494;-5.42774;
0.0215694;-5.42674;
0.0215894;-5.42574;
0.0216094;-5.42474;
0.0216294;-5.42374;
0.0216494;-5.42273;
0.0216694;-5.42173;
0.0216894;-5.42073;
0.0217094;-5.41972;
0.0217294;-5.41871;
0.0217494;-5.41771;
0.0217694;-5.4167;
0.0217894;-5.41569;
0.0218094;-5.41468;
0.0218294;-5.41367;
0.0218494;-5.41266;
0.0218694;-5.41165;
0.0218894;-5.41064;
0.0219094;-5.40963;
0.0219294;-5.40862;
0.0219494;-5.4076;
0.0219694;-5.40659;
0.0219894;-5.40557;
0.021995;-5.40529;
0.0219951;-5.40528;
0.0219953;-5.40527;
0.0219957;-5.40525;
0.021996;-5.40524;
0.0219961;-5.40523;
0.0219962;-5.40523;
0.0219966;-5.40521;
0.0219972;-5.40518;
0.0219985;-5.40511;
0.022001;-5.40498;
0.0220062;-5.40472;
0.0220164;-5.4042;
0.0220364;-5.40318;
0.0220564;-5.40217;
0.0220764;-5.40115;
0.0220964;-5.40013;
0.0221164;-5.39911;
0.0221364;-5.39809;
0.0221564;-5.39707;
0.0221764;-5.39605;
0.0221964;-5.39503;
0.0222164;-5.394;
0.0222364;-5.39298;
0.0222564;-5.39195;
0.0222764;-5.39093;
0.0222964;-5.3899;
0.0223164;-5.38888;
0.0223364;-5.38785;
0.0223564;-5.38682;
0.0223764;-5.38579;
0.0223964;-5.38477;
0.0224164;-5.38374;
0.0224364;-5.38271;
0.0224564;-5.38167;
0.0224764;-5.38064;
0.0224964;-5.37961;
0.0225164;-5.37858;
0.0225364;-5.37754;
0.0225564;-5.37651;
0.0225764;-5.37547;
0.0225964;-5.37444;
0.0226164;-5.3734;
0.0226364;-5.37236;
0.0226564;-5.37133;
0.022661;-5.37109;
0.0226611;-5.37108;
0.0226613;-5.37107;
0.0226617;-5.37105;
0.022662;-5.37104;
0.0226621;-5.37103;
0.0226622;-5.37102;
0.0226626;-5.37101;
0.0226632;-5.37097;
0.0226645;-5.37091;
0.022667;-5.37077;
0.0226722;-5.37051;
0.0226824;-5.36998;
0.0227024;-5.36894;
0.0227224;-5.3679;
0.0227424;-5.36686;
0.0227624;-5.36581;
0.0227824;-5.36477;
0.0228024;-5.36373;
0.0228224;-5.36269;
0.0228424;-5.36164;
0.0228624;-5.3606;
0.0228824;-5.35955;
0.0229024;-5.35851;
0.0229224;-5.35746;
0.0229424;-5.35641;
0.0229624;-5.35536;
0.0229824;-5.35431;
0.0230024;-5.35326;
0.0230224;-5.35221;
0.0230424;-5.35116;
0.0230624;-5.35011;
0.0230824;-5.34906;
0.0231024;-5.34801;
0.0231224;-5.34695;
0.0231424;-5.3459;
0.0231624;-5.34485;
0.0231824;-5.34379;
0.0232024;-5.34273;
0.0232224;-5.34168;
0.0232424;-5.34062;
0.0232624;-5.33956;
0.0232824;-5.3385;
0.0233024;-5.33744;
0.0233224;-5.33638;
0.023328;-5.33609;
0.0233281;-5.33608;
0.0233283;-5.33607;
0.0233287;-5.33605;
0.023329;-5.33603;
0.0233291;-5.33603;
0.0233292;-5.33602;
0.0233296;-5.336;
0.0233302;-5.33597;
0.0233315;-5.3359;
0.023334;-5.33577;
0.0233392;-5.33549;
0.0233494;-5.33495;
0.0233694;-5.33389;
0.0233894;-5.33283;
0.0234094;-5.33176;
0.0234294;-5.3307;
0.0234494;-5.32964;
0.0234694;-5.32857;
0.0234894;-5.32751;
0.0235094;-5.32644;
0.0235294;-5.32537;
0.0235494;-5.32431;
0.0235694;-5.32324;
0.0235894;-5.32217;
0.0236094;-5.3211;
0.0236294;-5.32003;
0.0236494;-5.31896;
0.0236694;-5.31789;
0.0236894;-5.31681;
0.0237094;-5.31574;
0.0237294;-5.31467;
0.0237494;-5.31359;
0.0237694;-5.31252;
0.0237894;-5.31145;
0.0238094;-5.31037;
0.0238294;-5.30929;
0.0238494;-5.30822;
0.0238694;-5.30714;
0.0238894;-5.30606;
0.0239094;-5.30498;
0.0239294;-5.3039;
0.0239494;-5.30282;
0.0239694;-5.30174;
0.0239894;-5.30066;
0.023994;-5.30041;
0.0239941;-5.3004;
0.0239943;-5.30039;
0.0239947;-5.30037;
0.023995;-5.30035;
0.0239951;-5.30035;
0.0239952;-5.30034;
0.0239956;-5.30032;
0.0239962;-5.30029;
0.0239975;-5.30022;
0.024;-5.30008;
0.0240052;-5.2998;
0.0240154;-5.29925;
0.0240354;-5.29817;
0.0240554;-5.29708;
0.0240754;-5.296;
0.0240954;-5.29491;
0.0241154;-5.29383;
0.0241354;-5.29274;
0.0241554;-5.29165;
0.0241754;-5.29057;
0.0241954;-5.28948;
0.0242154;-5.28839;
0.0242354;-5.2873;
0.0242554;-5.28621;
0.0242754;-5.28512;
0.0242954;-5.28403;
0.0243154;-5.28293;
0.0243354;-5.28184;
0.0243554;-5.28075;
0.0243754;-5.27965;
0.0243954;-5.27856;
0.0244154;-5.27746;
0.0244354;-5.27637;
0.0244554;-5.27527;
0.0244754;-5.27417;
0.0244954;-5.27308;
0.0245154;-5.27198;
0.0245354;-5.27088;
0.0245554;-5.26978;
0.0245754;-5.26868;
0.0245954;-5.26758;
0.0246154;-5.26648;
0.0246354;-5.26537;
0.0246554;-5.26427;
0.024661;-5.26396;
0.0246611;-5.26396;
0.0246613;-5.26395;
0.0246617;-5.26392;
0.024662;-5.26391;
0.0246621;-5.2639;
0.0246622;-5.26389;
0.0246626;-5.26388;
0.0246632;-5.26384;
0.0246645;-5.26377;
0.024667;-5.26363;
0.0246722;-5.26335;
0.0246824;-5.26278;
0.0247024;-5.26168;
0.0247224;-5.26057;
0.0247424;-5.25947;
0.0247624;-5.25836;
0.0247824;-5.25725;
0.0248024;-5.25615;
0.0248224;-5.25504;
0.0248424;-5.25393;
0.0248624;-5.25282;
0.0248824;-5.25171;
0.0249024;-5.2506;
0.0249224;-5.24949;
0.0249424;-5.24838;
0.0249624;-5.24726;
0.0249824;-5.24615;
0.0250024;-5.24504;
0.0250224;-5.24392;
0.0250424;-5.24281;
0.0250624;-5.24169;
0.0250824;-5.24058;
0.0251024;-5.23946;
0.0251224;-5.23834;
0.0251424;-5.23722;
0.0251624;-5.23611;
0.0251824;-5.23499;
0.0252024;-5.23387;
0.0252224;-5.23275;
0.0252424;-5.23163;
0.0252624;-5.2305;
0.0252824;-5.22938;
0.0253024;-5.22826;
0.0253224;-5.22714;
0.025327;-5.22688;
0.0253271;-5.22687;
0.0253273;-5.22686;
0.0253277;-5.22684;
0.025328;-5.22682;
0.0253281;-5.22682;
0.0253282;-5.22681;
0.0253286;-5.22679;
0.0253292;-5.22675;
0.0253305;-5.22668;
0.025333;-5.22654;
0.0253382;-5.22625;
0.0253484;-5.22567;
0.0253684;-5.22455;
0.0253884;-5.22342;
0.0254084;-5.2223;
0.0254284;-5.22117;
0.0254484;-5.22004;
0.0254684;-5.21892;
0.0254884;-5.21779;
0.0255084;-5.21666;
0.0255284;-5.21553;
0.0255484;-5.2144;
0.0255684;-5.21327;
0.0255884;-5.21214;
0.0256084;-5.211;
0.0256284;-5.20987;
0.0256484;-5.20874;
0.0256684;-5.2076;
0.0256884;-5.20647;
0.0257084;-5.20533;
0.0257284;-5.2042;
0.0257484;-5.20306;
0.0257684;-5.20192;
0.0257884;-5.20079;
0.0258084;-5.19965;
0.0258284;-5.19851;
0.0258484;-5.19737;
0.0258684;-5.19623;
0.0258884;-5.19509;
0.0259084;-5.19395;
0.0259284;-5.19281;
0.0259484;-5.19166;
0.0259684;-5.19052;
0.0259884;-5.18938;
0.025994;-5.18906;
0.0259941;-5.18905;
0.0259943;-5.18904;
0.0259947;-5.18902;
0.025995;-5.189;
0.0259951;-5.18899;
0.0259952;-5.18899;
0.0259956;-5.18897;
0.0259962;-5.18893;
0.0259975;-5.18886;
0.026;-5.18871;
0.0260052;-5.18842;
0.0260154;-5.18783;
0.0260354;-5.18669;
0.0260554;-5.18554;
0.0260754;-5.1844;
0.0260954;-5.18325;
0.0261154;-5.1821;
0.0261354;-5.18095;
0.0261554;-5.1798;
0.0261754;-5.17866;
0.0261954;-5.17751;
0.0262154;-5.17636;
0.0262354;-5.1752;
0.0262554;-5.17405;
0.0262754;-5.1729;
0.0262954;-5.17175;
0.0263154;-5.1706;
0.0263354;-5.16944;
0.0263554;-5.16829;
0.0263754;-5.16713;
0.0263954;-5.16598;
0.0264154;-5.16482;
0.0264354;-5.16366;
0.0264554;-5.16251;
0.0264754;-5.16135;
0.0264954;-5.16019;
0.0265154;-5.15903;
0.0265354;-5.15787;
0.0265554;-5.15671;
0.0265754;-5.15555;
0.0265954;-5.15439;
0.0266154;-5.15323;
0.0266354;-5.15206;
0.0266554;-5.1509;
0.02666;-5.15063;
0.0266601;-5.15063;
0.0266603;-5.15061;
0.0266607;-5.15059;
0.026661;-5.15057;
0.0266611;-5.15057;
0.0266612;-5.15056;
0.0266616;-5.15054;
0.0266622;-5.1505;
0.0266635;-5.15043;
0.026666;-5.15028;
0.0266712;-5.14998;
0.0266814;-5.14939;
0.0267014;-5.14822;
0.0267214;-5.14706;
0.0267414;-5.14589;
0.0267614;-5.14472;
0.0267814;-5.14356;
0.0268014;-5.14239;
0.0268214;-5.14122;
0.0268414;-5.14005;
0.0268614;-5.13888;
0.0268814;-5.13771;
0.0269014;-5.13654;
0.0269214;-5.13537;
0.0269414;-5.1342;
0.0269614;-5.13303;
0.0269814;-5.13186;
0.0270014;-5.13068;
0.0270214;-5.12951;
0.0270414;-5.12834;
0.0270614;-5.12716;
0.0270814;-5.12599;
0.0271014;-5.12481;
0.0271214;-5.12363;
0.0271414;-5.12246;
0.0271614;-5.12128;
0.0271814;-5.1201;
0.0272014;-5.11892;
0.0272214;-5.11774;
0.0272414;-5.11656;
0.0272614;-5.11538;
0.0272814;-5.1142;
0.0273014;-5.11302;
0.0273214;-5.11184;
0.027327;-5.1115;
0.0273271;-5.1115;
0.0273273;-5.11149;
0.0273277;-5.11146;
0.027328;-5.11144;
0.0273281;-5.11144;
0.0273282;-5.11143;
0.0273286;-5.11141;
0.0273292;-5.11137;
0.0273305;-5.1113;
0.027333;-5.11115;
0.0273382;-5.11084;
0.0273484;-5.11024;
0.0273684;-5.10905;
0.0273884;-5.10787;
0.0274084;-5.10669;
0.0274284;-5.1055;
0.0274484;-5.10431;
0.0274684;-5.10313;
0.0274884;-5.10194;
0.0275084;-5.10075;
0.0275284;-5.09956;
0.0275484;-5.09838;
0.0275684;-5.09719;
0.0275884;-5.096;
0.0276084;-5.09481;
0.0276284;-5.09362;
0.0276484;-5.09242;
0.0276684;-5.09123;
0.0276884;-5.09004;
0.0277084;-5.08885;
0.0277284;-5.08765;
0.0277484;-5.08646;
0.0277684;-5.08526;
0.0277884;-5.08407;
0.0278084;-5.08287;
0.0278284;-5.08167;
0.0278484;-5.08048;
0.0278684;-5.07928;
0.0278884;-5.07808;
0.0279084;-5.07688;
0.0279284;-5.07568;
0.0279484;-5.07448;
0.0279684;-5.07328;
0.0279884;-5.07208;
0.027993;-5.07181;
0.0279931;-5.0718;
0.0279933;-5.07179;
0.0279937;-5.07176;
0.027994;-5.07175;
0.0279941;-5.07174;
0.0279942;-5.07173;
0.0279946;-5.07171;
0.0279952;-5.07167;
0.0279965;-5.0716;
0.027999;-5.07144;
0.0280042;-5.07114;
0.0280144;-5.07052;
0.0280344;-5.06932;
0.0280544;-5.06812;
0.0280744;-5.06691;
0.0280944;-5.06571;
0.0281144;-5.0645;
0.0281344;-5.0633;
0.0281544;-5.06209;
0.0281744;-5.06089;
0.0281944;-5.05968;
0.0282144;-5.05847;
0.0282344;-5.05726;
0.0282544;-5.05606;
0.0282744;-5.05485;
0.0282944;-5.05364;
0.0283144;-5.05243;
0.0283344;-5.05122;
0.0283544;-5.05001;
0.0283744;-5.0488;
0.0283944;-5.04758;
0.0284144;-5.04637;
0.0284344;-5.04516;
0.0284544;-5.04394;
0.0284744;-5.04273;
0.0284944;-5.04151;
0.0285144;-5.0403;
0.0285344;-5.03908;
0.0285544;-5.03787;
0.0285744;-5.03665;
0.0285944;-5.03543;
0.0286144;-5.03421;
0.0286344;-5.033;
0.0286544;-5.03178;
0.02866;-5.03143;
0.0286601;-5.03143;
0.0286603;-5.03142;
0.0286607;-5.03139;
0.028661;-5.03137;
0.0286611;-5.03137;
0.0286612;-5.03136;
0.0286616;-5.03134;
0.0286622;-5.0313;
0.0286635;-5.03122;
0.028666;-5.03107;
0.0286712;-5.03075;
0.0286814;-5.03013;
0.0287014;-5.02891;
0.0287214;-5.02769;
0.0287414;-5.02647;
0.0287614;-5.02524;
0.0287814;-5.02402;
0.0288014;-5.0228;
0.0288214;-5.02158;
0.0288414;-5.02035;
0.0288614;-5.01913;
0.0288814;-5.0179;
0.0289014;-5.01668;
0.0289214;-5.01545;
0.0289414;-5.01422;
0.0289614;-5.013;
0.0289814;-5.01177;
0.0290014;-5.01054;
0.0290214;-5.00931;
0.0290414;-5.00808;
0.0290614;-5.00685;
0.0290814;-5.00562;
0.0291014;-5.00439;
0.0291214;-5.00316;
0.0291414;-5.00192;
0.0291614;-5.00069;
0.0291814;-4.99946;
0.0292014;-4.99823;
0.0292214;-4.99699;
0.0292414;-4.99576;
0.0292614;-4.99452;
0.0292814;-4.99329;
0.0293014;-4.99205;
0.0293214;-4.99081;
0.029326;-4.99053;
0.0293261;-4.99052;
0.0293263;-4.99051;
0.0293267;-4.99048;
0.029327;-4.99047;
0.0293271;-4.99046;
0.0293272;-4.99045;
0.0293276;-4.99043;
0.0293282;-4.99039;
0.0293295;-4.99031;
0.029332;-4.99015;
0.0293372;-4.98984;
0.0293474;-4.9892;
0.0293674;-4.98797;
0.0293874;-4.98673;
0.0294074;-4.98549;
0.0294274;-4.98425;
0.0294474;-4.98301;
0.0294674;-4.98177;
0.0294874;-4.98053;
0.0295074;-4.97928;
0.0295274;-4.97804;
0.0295474;-4.9768;
0.0295674;-4.97556;
0.0295874;-4.97431;
0.0296074;-4.97307;
0.0296274;-4.97182;
0.0296474;-4.97058;
0.0296674;-4.96933;
0.0296874;-4.96809;
0.0297074;-4.96684;
0.0297274;-4.96559;
0.0297474;-4.96434;
0.0297674;-4.96309;
0.0297874;-4.96185;
0.0298074;-4.9606;
0.0298274;-4.95935;
0.0298474;-4.9581;
0.0298674;-4.95684;
0.0298874;-4.95559;
0.0299074;-4.95434;
0.0299274;-4.95309;
0.0299474;-4.95184;
0.0299674;-4.95058;
0.0299874;-4.94933;
0.029993;-4.94898;
0.0299931;-4.94897;
0.0299933;-4.94896;
0.0299937;-4.94893;
0.029994;-4.94891;
0.0299941;-4.94891;
0.0299942;-4.9489;
0.0299946;-4.94888;
0.0299952;-4.94884;
0.0299965;-4.94876;
0.029999;-4.9486;
0.0300042;-4.94828;
0.0300144;-4.94763;
0.0300344;-4.94638;
0.0300544;-4.94512;
0.0300744;-4.94387;
0.0300944;-4.94261;
0.0301144;-4.94135;
0.0301344;-4.94009;
0.0301544;-4.93884;
0.0301744;-4.93758;
0.0301944;-4.93632;
0.0302144;-4.93506;
0.0302344;-4.9338;
0.0302544;-4.93254;
0.0302744;-4.93128;
0.0302944;-4.93001;
0.0303144;-4.92875;
0.0303344;-4.92749;
0.0303544;-4.92622;
0.0303744;-4.92496;
0.0303944;-4.9237;
0.0304144;-4.92243;
0.0304344;-4.92117;
0.0304544;-4.9199;
0.0304744;-4.91863;
0.0304944;-4.91737;
0.0305144;-4.9161;
0.0305344;-4.91483;
0.0305544;-4.91356;
0.0305744;-4.91229;
0.0305944;-4.91102;
0.0306144;-4.90975;
0.0306344;-4.90848;
0.0306544;-4.90721;
0.030659;-4.90692;
0.0306591;-4.90691;
0.0306593;-4.9069;
0.0306597;-4.90688;
0.03066;-4.90686;
0.0306601;-4.90685;
0.0306602;-4.90684;
0.0306606;-4.90682;
0.0306612;-4.90678;
0.0306625;-4.9067;
0.030665;-4.90654;
0.0306702;-4.90621;
0.0306804;-4.90556;
0.0307004;-4.90429;
0.0307204;-4.90302;
0.0307404;-4.90174;
0.0307604;-4.90047;
0.0307804;-4.8992;
0.0308004;-4.89792;
0.0308204;-4.89665;
0.0308404;-4.89537;
0.0308604;-4.89409;
0.0308804;-4.89282;
0.0309004;-4.89154;
0.0309204;-4.89026;
0.0309404;-4.88899;
0.0309604;-4.88771;
0.0309804;-4.88643;
0.0310004;-4.88515;
0.0310204;-4.88387;
0.0310404;-4.88259;
0.0310604;-4.88131;
0.0310804;-4.88003;
0.0311004;-4.87874;
0.0311204;-4.87746;
0.0311404;-4.87618;
0.0311604;-4.8749;
0.0311804;-4.87361;
0.0312004;-4.87233;
0.0312204;-4.87104;
0.0312404;-4.86976;
0.0312604;-4.86847;
0.0312804;-4.86718;
0.0313004;-4.8659;
0.0313204;-4.86461;
0.031326;-4.86425;
0.0313261;-4.86424;
0.0313263;-4.86423;
0.0313267;-4.86421;
0.031327;-4.86419;
0.0313271;-4.86418;
0.0313272;-4.86417;
0.0313276;-4.86415;
0.0313282;-4.86411;
0.0313295;-4.86403;
0.031332;-4.86386;
0.0313372;-4.86353;
0.0313474;-4.86287;
0.0313674;-4.86158;
0.0313874;-4.86029;
0.0314074;-4.85901;
0.0314274;-4.85772;
0.0314474;-4.85643;
0.0314674;-4.85513;
0.0314874;-4.85384;
0.0315074;-4.85255;
0.0315274;-4.85126;
0.0315474;-4.84997;
0.0315674;-4.84867;
0.0315874;-4.84738;
0.0316074;-4.84609;
0.0316274;-4.84479;
0.0316474;-4.8435;
0.0316674;-4.8422;
0.0316874;-4.8409;
0.0317074;-4.83961;
0.0317274;-4.83831;
0.0317474;-4.83701;
0.0317674;-4.83572;
0.0317874;-4.83442;
0.0318074;-4.83312;
0.0318274;-4.83182;
0.0318474;-4.83052;
0.0318674;-4.82922;
0.0318874;-4.82792;
0.0319074;-4.82662;
0.0319274;-4.82531;
0.0319474;-4.82401;
0.0319674;-4.82271;
0.0319874;-4.82141;
0.031992;-4.82111;
0.0319921;-4.8211;
0.0319923;-4.82109;
0.0319927;-4.82106;
0.031993;-4.82104;
