time;V(Net-_C3-Pad1_);
0.215002;6.90407;
0.215002;6.90409;
0.215003;6.90413;
0.215006;6.90421;
0.215011;6.90437;
0.215021;6.90468;
0.215041;6.9053;
0.215061;6.90591;
0.215081;6.90653;
0.215101;6.90714;
0.215121;6.90776;
0.215141;6.90837;
0.215161;6.90899;
0.215181;6.9096;
0.215201;6.91021;
0.215221;6.91083;
0.215241;6.91144;
0.215261;6.91206;
0.215281;6.91267;
0.215301;6.91329;
0.215321;6.9139;
0.215341;6.91451;
0.215361;6.91513;
0.215381;6.91574;
0.215401;6.91636;
0.215421;6.91697;
0.215441;6.91758;
0.215461;6.9182;
0.215481;6.91881;
0.215501;6.91941;
0.215501;6.91941;
0.215501;6.91942;
0.215502;6.91943;
0.215502;6.91944;
0.215502;6.91944;
0.215502;6.91945;
0.215503;6.91946;
0.215503;6.91948;
0.215504;6.91952;
0.215507;6.9196;
0.215512;6.91975;
0.215522;6.92007;
0.215542;6.92068;
0.215562;6.92129;
0.215582;6.92191;
0.215602;6.92252;
0.215622;6.92313;
0.215642;6.92375;
0.215662;6.92436;
0.215682;6.92497;
0.215702;6.92559;
0.215722;6.9262;
0.215742;6.92681;
0.215762;6.92743;
0.215782;6.92804;
0.215802;6.92865;
0.215822;6.92926;
0.215842;6.92988;
0.215862;6.93049;
0.215882;6.9311;
0.215902;6.93171;
0.215922;6.93233;
0.215942;6.93294;
0.215962;6.93355;
0.215982;6.93416;
0.216;6.9347;
0.216;6.93471;
0.216;6.93471;
0.216001;6.93472;
0.216001;6.93473;
0.216001;6.93474;
0.216001;6.93474;
0.216002;6.93475;
0.216002;6.93477;
0.216003;6.93481;
0.216006;6.93489;
0.216011;6.93504;
0.216021;6.93536;
0.216041;6.93597;
0.216061;6.93658;
0.216081;6.93719;
0.216099;6.93774;
0.216117;6.93829;
0.216137;6.9389;
0.216157;6.93951;
0.216177;6.94012;
0.216197;6.94074;
0.216217;6.94135;
0.216237;6.94196;
0.216257;6.94257;
0.216277;6.94318;
0.216297;6.94379;
0.216317;6.9444;
0.216337;6.94502;
0.216357;6.94563;
0.216377;6.94624;
0.216397;6.94685;
0.216417;6.94746;
0.216437;6.94807;
0.216457;6.94868;
0.216477;6.94929;
0.216497;6.9499;
0.216501;6.95002;
0.216501;6.95002;
0.216501;6.95003;
0.216502;6.95004;
0.216502;6.95005;
0.216502;6.95005;
0.216502;6.95006;
0.216503;6.95007;
0.216503;6.95009;
0.216504;6.95013;
0.216507;6.9502;
0.216512;6.95036;
0.216522;6.95067;
0.216542;6.95128;
0.216562;6.95189;
0.216582;6.95251;
0.216602;6.95312;
0.216622;6.95373;
0.216642;6.95434;
0.216662;6.95495;
0.216682;6.95556;
0.216702;6.95617;
0.216722;6.95678;
0.216742;6.95739;
0.216762;6.958;
0.216782;6.95861;
0.216802;6.95922;
0.216822;6.95983;
0.216842;6.96044;
0.216862;6.96105;
0.216882;6.96166;
0.216902;6.96227;
0.216922;6.96288;
0.216942;6.96349;
0.216962;6.9641;
0.216982;6.96471;
0.217;6.96524;
0.217;6.96524;
0.217;6.96525;
0.217001;6.96526;
0.217001;6.96527;
0.217001;6.96527;
0.217001;6.96528;
0.217002;6.96529;
0.217002;6.96531;
0.217003;6.96535;
0.217006;6.96543;
0.217011;6.96558;
0.217021;6.96589;
0.217039;6.96644;
0.217058;6.96701;
0.217078;6.96762;
0.217098;6.96823;
0.217118;6.96884;
0.217138;6.96945;
0.217158;6.97006;
0.217178;6.97067;
0.217198;6.97128;
0.217218;6.97189;
0.217238;6.9725;
0.217258;6.9731;
0.217278;6.97371;
0.217298;6.97432;
0.217318;6.97493;
0.217338;6.97554;
0.217358;6.97615;
0.217378;6.97676;
0.217398;6.97736;
0.217418;6.97797;
0.217438;6.97858;
0.217458;6.97919;
0.217478;6.9798;
0.217498;6.9804;
0.217501;6.98049;
0.217501;6.98049;
0.217501;6.9805;
0.217502;6.98051;
0.217502;6.98052;
0.217502;6.98052;
0.217502;6.98053;
0.217503;6.98054;
0.217503;6.98056;
0.217504;6.9806;
0.217507;6.98067;
0.217512;6.98083;
0.217522;6.98114;
0.217542;6.98175;
0.217562;6.98236;
0.217582;6.98296;
0.217602;6.98357;
0.217622;6.98418;
0.217642;6.98479;
0.217662;6.98539;
0.217682;6.986;
0.217702;6.98661;
0.217722;6.98722;
0.217742;6.98782;
0.217762;6.98843;
0.217782;6.98904;
0.217802;6.98965;
0.217822;6.99025;
0.217842;6.99086;
0.217862;6.99147;
0.217882;6.99207;
0.217902;6.99268;
0.217922;6.99329;
0.217942;6.99389;
0.217962;6.9945;
0.217982;6.99511;
0.218;6.99564;
0.218;6.99565;
0.218;6.99565;
0.218001;6.99566;
0.218001;6.99567;
0.218001;6.99567;
0.218001;6.99568;
0.218002;6.99569;
0.218002;6.99571;
0.218003;6.99575;
0.218006;6.99583;
0.218011;6.99598;
0.218021;6.99629;
0.218037;6.99675;
0.218049;6.99714;
0.218061;6.9975;
0.218078;6.99801;
0.218096;6.99856;
0.218112;6.99903;
0.218128;6.99952;
0.218145;7.00005;
0.218165;7.00065;
0.218185;7.00126;
0.218205;7.00187;
0.218225;7.00247;
0.218245;7.00308;
0.218265;7.00368;
0.218285;7.00429;
0.218305;7.00489;
0.218325;7.0055;
0.218345;7.00611;
0.218365;7.00671;
0.218385;7.00732;
0.218405;7.00792;
0.218425;7.00853;
0.218445;7.00913;
0.218465;7.00974;
0.218485;7.01034;
0.218501;7.01082;
0.218501;7.01082;
0.218501;7.01083;
0.218502;7.01084;
0.218502;7.01085;
0.218502;7.01085;
0.218502;7.01086;
0.218503;7.01087;
0.218503;7.01089;
0.218504;7.01092;
0.218507;7.011;
0.218512;7.01116;
0.218522;7.01147;
0.218542;7.01207;
0.218562;7.01268;
0.218582;7.01328;
0.218602;7.01389;
0.218622;7.01449;
0.218642;7.0151;
0.218662;7.0157;
0.218682;7.01631;
0.218702;7.01691;
0.218722;7.01752;
0.218742;7.01812;
0.218762;7.01872;
0.218782;7.01933;
0.218802;7.01993;
0.218822;7.02054;
0.218842;7.02114;
0.218862;7.02175;
0.218882;7.02235;
0.218902;7.02295;
0.218922;7.02356;
0.218942;7.02416;
0.218962;7.02477;
0.218982;7.02537;
0.219;7.0259;
0.219;7.0259;
0.219;7.02591;
0.219001;7.02592;
0.219001;7.02593;
0.219001;7.02593;
0.219001;7.02594;
0.219002;7.02595;
0.219002;7.02597;
0.219003;7.02601;
0.219006;7.02608;
0.219011;7.02624;
0.219021;7.02655;
0.219027;7.02672;
0.219033;7.02688;
0.219038;7.02703;
0.219044;7.02719;
0.219053;7.02744;
0.219071;7.02796;
0.219086;7.0284;
0.219102;7.02884;
0.219119;7.02933;
0.219139;7.02989;
0.219159;7.03046;
0.219179;7.03103;
0.219199;7.0316;
0.219219;7.03217;
0.219239;7.03274;
0.219259;7.03331;
0.219279;7.03387;
0.219299;7.03444;
0.219319;7.03501;
0.219339;7.03558;
0.219359;7.03615;
0.219379;7.03672;
0.219399;7.03729;
0.219419;7.03785;
0.219439;7.03842;
0.219459;7.03899;
0.219479;7.03956;
0.219499;7.04013;
0.219501;7.04019;
0.219501;7.04019;
0.219501;7.0402;
0.219502;7.04021;
0.219502;7.04022;
0.219502;7.04022;
0.219502;7.04023;
0.219503;7.04024;
0.219503;7.04025;
0.219504;7.04029;
0.219507;7.04036;
0.219512;7.04051;
0.219522;7.0408;
0.219542;7.04137;
0.219562;7.04193;
0.219582;7.0425;
0.219602;7.04307;
0.219622;7.04364;
0.219642;7.04421;
0.219662;7.04477;
0.219682;7.04534;
0.219702;7.04591;
0.219722;7.04648;
0.219742;7.04705;
0.219762;7.04761;
0.219782;7.04818;
0.219802;7.04875;
0.219822;7.04932;
0.219842;7.04988;
0.219862;7.05045;
0.219882;7.05102;
0.219902;7.05159;
0.219922;7.05215;
0.219942;7.05272;
0.219962;7.05329;
0.219982;7.05386;
0.22;7.05435;
0.22;7.05436;
0.22;7.05436;
0.220001;7.05437;
0.220001;7.05438;
0.220001;7.05439;
0.220001;7.05439;
0.220002;7.0544;
0.220002;7.05442;
0.220003;7.05445;
0.220006;7.05453;
0.220011;7.05467;
0.220021;7.05496;
0.220041;7.05553;
0.220061;7.0561;
0.220081;7.05666;
0.220101;7.05723;
0.220121;7.0578;
0.220141;7.05836;
0.220161;7.05893;
0.220181;7.0595;
0.220201;7.06006;
0.220221;7.06063;
0.220241;7.0612;
0.220261;7.06177;
0.220281;7.06233;
0.220301;7.0629;
0.220321;7.06347;
0.220341;7.06403;
0.220361;7.0646;
0.220381;7.06516;
0.220401;7.06573;
0.220421;7.0663;
0.220441;7.06686;
0.220461;7.06743;
0.220481;7.068;
0.220501;7.06855;
0.220501;7.06855;
0.220501;7.06856;
0.220502;7.06857;
0.220502;7.06858;
0.220502;7.06858;
0.220502;7.06859;
0.220503;7.0686;
0.220503;7.06861;
0.220504;7.06865;
0.220507;7.06872;
0.220512;7.06887;
0.220522;7.06916;
0.220542;7.06972;
0.220562;7.07029;
0.220582;7.07086;
0.220602;7.07142;
0.220622;7.07199;
0.220642;7.07255;
0.220662;7.07312;
0.220682;7.07369;
0.220702;7.07425;
0.220722;7.07482;
0.220742;7.07538;
0.220762;7.07595;
0.220782;7.07652;
0.220802;7.07708;
0.220822;7.07765;
0.220842;7.07821;
0.220862;7.07878;
0.220882;7.07934;
0.220902;7.07991;
0.220922;7.08047;
0.220942;7.08104;
0.220962;7.08161;
0.220982;7.08217;
0.221;7.08267;
0.221;7.08267;
0.221;7.08268;
0.221001;7.08269;
0.221001;7.0827;
0.221001;7.0827;
0.221001;7.0827;
0.221002;7.08271;
0.221002;7.08273;
0.221003;7.08277;
0.221006;7.08284;
0.221011;7.08298;
0.221021;7.08327;
0.221041;7.08384;
0.221061;7.0844;
0.221081;7.08497;
0.221101;7.08553;
0.221121;7.0861;
0.221141;7.08666;
0.221161;7.08723;
0.221181;7.08779;
0.221201;7.08836;
0.221221;7.08892;
0.221241;7.08949;
0.221261;7.09005;
0.221281;7.09062;
0.221301;7.09118;
0.221321;7.09175;
0.221341;7.09231;
0.221361;7.09288;
0.221381;7.09344;
0.221401;7.09401;
0.221421;7.09457;
0.221441;7.09514;
0.221461;7.0957;
0.221481;7.09626;
0.221501;7.09682;
0.221501;7.09682;
0.221501;7.09683;
0.221502;7.09684;
0.221502;7.09685;
0.221502;7.09685;
0.221502;7.09685;
0.221503;7.09686;
0.221503;7.09688;
0.221504;7.09692;
0.221507;7.09699;
0.221512;7.09713;
0.221522;7.09742;
0.221542;7.09799;
0.221562;7.09855;
0.221582;7.09911;
0.221602;7.09968;
0.221622;7.10024;
0.221642;7.10081;
0.221662;7.10137;
0.221682;7.10193;
0.221702;7.1025;
0.221722;7.10306;
0.221742;7.10363;
0.221762;7.10419;
0.221782;7.10475;
0.221802;7.10532;
0.221822;7.10588;
0.221842;7.10644;
0.221862;7.10701;
0.221882;7.10757;
0.221902;7.10814;
0.221922;7.1087;
0.221942;7.10926;
0.221962;7.10983;
0.221982;7.11039;
0.222;7.11089;
0.222;7.11089;
0.222;7.11089;
0.222001;7.11091;
0.222001;7.11091;
0.222001;7.11092;
0.222001;7.11092;
0.222002;7.11093;
0.222002;7.11095;
0.222003;7.11098;
0.222006;7.11106;
0.222011;7.1112;
0.222021;7.11149;
0.222041;7.11205;
0.222061;7.11261;
0.222081;7.11318;
0.222101;7.11374;
0.222121;7.1143;
0.222141;7.11487;
0.222161;7.11543;
0.222181;7.11599;
0.222201;7.11656;
0.222221;7.11712;
0.222241;7.11768;
0.222261;7.11825;
0.222281;7.11881;
0.222301;7.11937;
0.222321;7.11993;
0.222341;7.1205;
0.222361;7.12106;
0.222381;7.12162;
0.222401;7.12218;
0.222421;7.12275;
0.222441;7.12331;
0.222461;7.12387;
0.222481;7.12443;
0.222501;7.12498;
0.222501;7.12499;
0.222501;7.12499;
0.222502;7.125;
0.222502;7.12501;
0.222502;7.12502;
0.222502;7.12502;
0.222503;7.12503;
0.222503;7.12505;
0.222504;7.12508;
0.222507;7.12515;
0.222512;7.1253;
0.222522;7.12559;
0.222542;7.12615;
0.222562;7.12671;
0.222582;7.12727;
0.222602;7.12784;
0.222622;7.1284;
0.222642;7.12896;
0.222662;7.12952;
0.222682;7.13008;
0.222702;7.13065;
0.222722;7.13121;
0.222742;7.13177;
0.222762;7.13233;
0.222782;7.13289;
0.222802;7.13346;
0.222822;7.13402;
0.222842;7.13458;
0.222862;7.13514;
0.222882;7.1357;
0.222902;7.13626;
0.222922;7.13682;
0.222942;7.13739;
0.222962;7.13795;
0.222982;7.13851;
0.223;7.139;
0.223;7.13901;
0.223;7.13901;
0.223001;7.13902;
0.223001;7.13903;
0.223001;7.13903;
0.223001;7.13904;
0.223002;7.13905;
0.223002;7.13906;
0.223003;7.1391;
0.223006;7.13917;
0.223011;7.13932;
0.223021;7.1396;
0.223041;7.14016;
0.223061;7.14073;
0.223081;7.14129;
0.223101;7.14185;
0.223121;7.14241;
0.223141;7.14297;
0.223161;7.14353;
0.223181;7.14409;
0.223201;7.14465;
0.223221;7.14521;
0.223241;7.14578;
0.223261;7.14634;
0.223281;7.1469;
0.223301;7.14746;
0.223321;7.14802;
0.223341;7.14858;
0.223361;7.14914;
0.223381;7.1497;
0.223401;7.15026;
0.223421;7.15082;
0.223441;7.15138;
0.223461;7.15194;
0.223481;7.1525;
0.223501;7.15305;
0.223501;7.15305;
0.223501;7.15306;
0.223502;7.15307;
0.223502;7.15308;
0.223502;7.15308;
0.223502;7.15309;
0.223503;7.1531;
0.223503;7.15311;
0.223504;7.15315;
0.223507;7.15322;
0.223512;7.15336;
0.223522;7.15365;
0.223542;7.15421;
0.223562;7.15477;
0.223582;7.15533;
0.223602;7.15589;
0.223622;7.15645;
0.223642;7.15701;
0.223662;7.15757;
0.223682;7.15813;
0.223702;7.15869;
0.223722;7.15925;
0.223742;7.15981;
0.223762;7.16037;
0.223782;7.16093;
0.223802;7.16149;
0.223822;7.16205;
0.223842;7.16261;
0.223862;7.16317;
0.223882;7.16373;
0.223902;7.16429;
0.223922;7.16485;
0.223942;7.16541;
0.223962;7.16597;
0.223982;7.16653;
0.224;7.16702;
0.224;7.16702;
0.224;7.16703;
0.224001;7.16704;
0.224001;7.16705;
0.224001;7.16705;
0.224001;7.16705;
0.224002;7.16706;
0.224002;7.16708;
0.224003;7.16712;
0.224006;7.16719;
0.224011;7.16733;
0.224021;7.16762;
0.224041;7.16818;
0.224061;7.16874;
0.224081;7.16929;
0.2241;7.16981;
0.22412;7.17037;
0.22414;7.17093;
0.22416;7.17149;
0.22418;7.17205;
0.2242;7.1726;
0.22422;7.17316;
0.22424;7.17372;
0.22426;7.17428;
0.22428;7.17484;
0.2243;7.1754;
0.22432;7.17596;
0.22434;7.17652;
0.22436;7.17707;
0.22438;7.17763;
0.2244;7.17819;
0.22442;7.17875;
0.22444;7.17931;
0.22446;7.17987;
0.22448;7.18042;
0.2245;7.18098;
0.224501;7.18102;
0.224501;7.18102;
0.224501;7.18102;
0.224502;7.18103;
0.224502;7.18104;
0.224502;7.18105;
0.224502;7.18105;
0.224503;7.18106;
0.224503;7.18108;
0.224504;7.18111;
0.224507;7.18118;
0.224512;7.18133;
0.224522;7.18161;
0.224542;7.18217;
0.224562;7.18273;
0.224582;7.18329;
0.224602;7.18384;
0.224622;7.1844;
0.224642;7.18496;
0.224662;7.18552;
0.224682;7.18608;
0.224702;7.18663;
0.224722;7.18719;
0.224742;7.18775;
0.224762;7.18831;
0.224782;7.18887;
0.224802;7.18942;
0.224822;7.18998;
0.224842;7.19054;
0.224862;7.1911;
0.224882;7.19165;
0.224902;7.19221;
0.224922;7.19277;
0.224942;7.19332;
0.224962;7.19388;
0.224982;7.19444;
0.225;7.19493;
0.225;7.19493;
0.225;7.19494;
0.225001;7.19495;
0.225001;7.19496;
0.225001;7.19496;
0.225001;7.19496;
0.225002;7.19497;
0.225002;7.19499;
0.225003;7.19503;
0.225006;7.1951;
0.225011;7.19524;
0.225021;7.19553;
0.225041;7.19608;
0.225061;7.19664;
0.225081;7.1972;
0.225101;7.19775;
0.225121;7.19831;
0.225141;7.19887;
0.225161;7.19942;
0.225181;7.19998;
0.225201;7.20054;
0.225221;7.20109;
0.225241;7.20165;
0.225261;7.20221;
0.225281;7.20276;
0.225301;7.20332;
0.225321;7.20388;
0.225341;7.20443;
0.225361;7.20499;
0.225381;7.20555;
0.225401;7.2061;
0.225421;7.20666;
0.225441;7.20722;
0.225461;7.20777;
0.225481;7.20833;
0.225501;7.20887;
0.225501;7.20888;
0.225501;7.20888;
0.225502;7.20889;
0.225502;7.2089;
0.225502;7.2089;
0.225502;7.20891;
0.225503;7.20892;
0.225503;7.20893;
0.225504;7.20897;
0.225507;7.20904;
0.225512;7.20918;
0.225522;7.20947;
0.225542;7.21002;
0.225562;7.21058;
0.225582;7.21114;
0.225602;7.21169;
0.225622;7.21225;
0.225642;7.2128;
0.225662;7.21336;
0.225682;7.21391;
0.225702;7.21447;
0.225722;7.21503;
0.225742;7.21558;
0.225762;7.21614;
0.225782;7.21669;
0.225802;7.21725;
0.225822;7.2178;
0.225842;7.21836;
0.225862;7.21891;
0.225882;7.21947;
0.225902;7.22002;
0.225922;7.22058;
0.225942;7.22114;
0.225962;7.22169;
0.225982;7.22225;
0.226;7.22273;
0.226;7.22274;
0.226;7.22274;
0.226001;7.22275;
0.226001;7.22276;
0.226001;7.22276;
0.226001;7.22277;
0.226002;7.22278;
0.226002;7.22279;
0.226003;7.22283;
0.226006;7.2229;
0.226011;7.22304;
0.226021;7.22333;
0.226041;7.22388;
0.226061;7.22444;
0.226081;7.22499;
0.226098;7.22546;
0.226116;7.22595;
0.226136;7.2265;
0.226156;7.22705;
0.226176;7.22761;
0.226196;7.22816;
0.226216;7.22872;
0.226236;7.22927;
0.226256;7.22983;
0.226276;7.23038;
0.226296;7.23094;
0.226316;7.23149;
0.226336;7.23204;
0.226356;7.2326;
0.226376;7.23315;
0.226396;7.23371;
0.226416;7.23426;
0.226436;7.23482;
0.226456;7.23537;
0.226476;7.23592;
0.226496;7.23648;
0.226501;7.23662;
0.226501;7.23663;
0.226501;7.23663;
0.226502;7.23664;
0.226502;7.23665;
0.226502;7.23665;
0.226502;7.23666;
0.226503;7.23667;
0.226503;7.23668;
0.226504;7.23672;
0.226507;7.23679;
0.226512;7.23693;
0.226522;7.23722;
0.226542;7.23777;
0.226562;7.23832;
0.226582;7.23888;
0.226602;7.23943;
0.226622;7.23998;
0.226642;7.24054;
0.226662;7.24109;
0.226682;7.24164;
0.226702;7.2422;
0.226722;7.24275;
0.226742;7.2433;
0.226762;7.24386;
0.226782;7.24441;
0.226802;7.24496;
0.226822;7.24552;
0.226842;7.24607;
0.226862;7.24662;
0.226882;7.24718;
0.226902;7.24773;
0.226922;7.24828;
0.226942;7.24884;
0.226962;7.24939;
0.226982;7.24994;
0.227;7.25043;
0.227;7.25043;
0.227;7.25044;
0.227001;7.25045;
0.227001;7.25046;
0.227001;7.25046;
0.227001;7.25046;
0.227002;7.25047;
0.227002;7.25049;
0.227003;7.25052;
0.227006;7.2506;
0.227011;7.25074;
0.227021;7.25102;
0.227038;7.25149;
0.227057;7.25199;
0.227077;7.25255;
0.227097;7.2531;
0.227117;7.25365;
0.227137;7.2542;
0.227157;7.25476;
0.227177;7.25531;
0.227197;7.25586;
0.227217;7.25641;
0.227237;7.25697;
0.227257;7.25752;
0.227277;7.25807;
0.227297;7.25862;
0.227317;7.25917;
0.227337;7.25973;
0.227357;7.26028;
0.227377;7.26083;
0.227397;7.26138;
0.227417;7.26193;
0.227437;7.26249;
0.227457;7.26304;
0.227477;7.26359;
0.227497;7.26414;
0.227501;7.26426;
0.227501;7.26426;
0.227501;7.26427;
0.227502;7.26428;
0.227502;7.26429;
0.227502;7.26429;
0.227502;7.2643;
0.227503;7.2643;
0.227503;7.26432;
0.227504;7.26436;
0.227507;7.26443;
0.227512;7.26457;
0.227522;7.26485;
0.227542;7.2654;
0.227562;7.26596;
0.227582;7.26651;
0.227602;7.26706;
0.227622;7.26761;
0.227642;7.26816;
0.227662;7.26871;
0.227682;7.26926;
0.227702;7.26981;
0.227722;7.27037;
0.227742;7.27092;
0.227762;7.27147;
0.227782;7.27202;
0.227802;7.27257;
0.227822;7.27312;
0.227842;7.27367;
0.227862;7.27422;
0.227882;7.27477;
0.227902;7.27532;
0.227922;7.27588;
0.227942;7.27643;
0.227962;7.27698;
0.227982;7.27753;
0.228;7.27801;
0.228;7.27801;
0.228;7.27802;
0.228001;7.27803;
0.228001;7.27804;
0.228001;7.27804;
0.228001;7.27805;
0.228002;7.27805;
0.228002;7.27807;
0.228003;7.27811;
0.228006;7.27818;
0.228011;7.27832;
0.228021;7.2786;
0.228037;7.27903;
0.228049;7.27937;
0.228061;7.27969;
0.228076;7.2801;
0.228093;7.28057;
0.228107;7.28095;
0.228122;7.28135;
0.228139;7.28184;
0.228159;7.28239;
0.228179;7.28294;
0.228199;7.28349;
0.228219;7.28404;
0.228239;7.28459;
0.228259;7.28514;
0.228279;7.28569;
0.228299;7.28624;
0.228319;7.28679;
0.228339;7.28734;
0.228359;7.28788;
0.228379;7.28843;
0.228399;7.28898;
0.228419;7.28953;
0.228439;7.29008;
0.228459;7.29063;
0.228479;7.29118;
0.228499;7.29173;
0.228501;7.29177;
0.228501;7.29177;
0.228501;7.29178;
0.228502;7.29179;
0.228502;7.2918;
0.228502;7.2918;
0.228502;7.2918;
0.228503;7.29181;
0.228503;7.29183;
0.228504;7.29186;
0.228507;7.29193;
0.228512;7.29207;
0.228522;7.29236;
0.228542;7.2929;
0.228562;7.29345;
0.228582;7.294;
0.228602;7.29455;
0.228622;7.2951;
0.228642;7.29565;
0.228662;7.29619;
0.228682;7.29674;
0.228702;7.29729;
0.228722;7.29784;
0.228742;7.29839;
0.228762;7.29893;
0.228782;7.29948;
0.228802;7.30003;
0.228822;7.30058;
0.228842;7.30113;
0.228862;7.30167;
0.228882;7.30222;
0.228902;7.30277;
0.228922;7.30332;
0.228942;7.30386;
0.228962;7.30441;
0.228982;7.30496;
0.229;7.30544;
0.229;7.30544;
0.229;7.30545;
0.229001;7.30546;
0.229001;7.30547;
0.229001;7.30547;
0.229001;7.30548;
0.229002;7.30548;
0.229002;7.3055;
0.229003;7.30554;
0.229006;7.30561;
0.229011;7.30575;
0.229021;7.30603;
0.229027;7.30619;
0.229033;7.30633;
0.229039;7.30648;
0.229044;7.30662;
0.229053;7.30684;
0.22907;7.30727;
0.229086;7.30768;
0.229102;7.3081;
0.229119;7.30853;
0.229139;7.30904;
0.229159;7.30955;
0.229179;7.31006;
0.229199;7.31057;
0.229219;7.31108;
0.229239;7.31159;
0.229259;7.3121;
0.229279;7.31261;
0.229299;7.31312;
0.229319;7.31362;
0.229339;7.31413;
0.229359;7.31464;
0.229379;7.31515;
0.229399;7.31566;
0.229419;7.31617;
0.229439;7.31668;
0.229459;7.31719;
0.229479;7.3177;
0.229499;7.31821;
0.229501;7.31826;
0.229501;7.31826;
0.229501;7.31827;
0.229502;7.31828;
0.229502;7.31829;
0.229502;7.31829;
0.229502;7.31829;
0.229503;7.3183;
0.229503;7.31832;
0.229504;7.31835;
0.229507;7.31841;
0.229512;7.31854;
0.229522;7.31881;
0.229542;7.31931;
0.229562;7.31982;
0.229582;7.32033;
0.229602;7.32084;
0.229622;7.32135;
0.229642;7.32186;
0.229662;7.32237;
0.229682;7.32288;
0.229702;7.32339;
0.229722;7.3239;
0.229742;7.32441;
0.229762;7.32492;
0.229782;7.32542;
0.229802;7.32593;
0.229822;7.32644;
0.229842;7.32695;
0.229862;7.32746;
0.229882;7.32797;
0.229902;7.32848;
0.229922;7.32899;
0.229942;7.3295;
0.229962;7.33;
0.229982;7.33051;
0.23;7.33096;
0.23;7.33096;
0.23;7.33097;
0.230001;7.33098;
0.230001;7.33099;
0.230001;7.33099;
0.230001;7.33099;
0.230002;7.331;
0.230002;7.33102;
0.230003;7.33105;
0.230006;7.33111;
0.230011;7.33124;
0.230021;7.33151;
0.230038;7.33193;
0.230055;7.33236;
0.230075;7.33287;
0.230095;7.33338;
0.230115;7.33388;
0.230135;7.33439;
0.230155;7.3349;
0.230175;7.33541;
0.230195;7.33592;
0.230215;7.33643;
0.230235;7.33694;
0.230255;7.33744;
0.230275;7.33795;
0.230295;7.33846;
0.230315;7.33897;
0.230335;7.33948;
0.230355;7.33999;
0.230375;7.34049;
0.230395;7.341;
0.230415;7.34151;
0.230435;7.34202;
0.230455;7.34253;
0.230475;7.34304;
0.230495;7.34354;
0.230501;7.3437;
0.230501;7.3437;
0.230501;7.3437;
0.230502;7.34371;
0.230502;7.34372;
0.230502;7.34372;
0.230502;7.34373;
0.230503;7.34374;
0.230503;7.34375;
0.230504;7.34379;
0.230507;7.34385;
0.230512;7.34398;
0.230522;7.34424;
0.230542;7.34475;
0.230562;7.34526;
0.230582;7.34576;
0.230602;7.34627;
0.230622;7.34678;
0.230642;7.34729;
0.230662;7.3478;
0.230682;7.3483;
0.230702;7.34881;
0.230722;7.34932;
0.230742;7.34983;
0.230762;7.35034;
0.230782;7.35084;
0.230802;7.35135;
0.230822;7.35186;
0.230842;7.35237;
0.230862;7.35287;
0.230882;7.35338;
0.230902;7.35389;
0.230922;7.3544;
0.230942;7.3549;
0.230962;7.35541;
0.230982;7.35592;
0.231;7.35637;
0.231;7.35637;
0.231;7.35637;
0.231001;7.35638;
0.231001;7.35639;
0.231001;7.35639;
0.231001;7.3564;
0.231002;7.35641;
0.231002;7.35642;
0.231003;7.35645;
0.231006;7.35652;
0.231011;7.35665;
0.231021;7.35691;
0.231041;7.35742;
0.231061;7.35792;
0.231081;7.35843;
0.231101;7.35894;
0.231121;7.35945;
0.231141;7.35995;
0.231161;7.36046;
0.231181;7.36097;
0.231201;7.36148;
0.231221;7.36198;
0.231241;7.36249;
0.231261;7.363;
0.231281;7.3635;
0.231301;7.36401;
0.231321;7.36452;
0.231341;7.36503;
0.231361;7.36553;
0.231381;7.36604;
0.231401;7.36655;
0.231421;7.36705;
0.231441;7.36756;
0.231461;7.36807;
0.231481;7.36857;
0.231501;7.36907;
0.231501;7.36907;
0.231501;7.36908;
0.231502;7.36909;
0.231502;7.3691;
0.231502;7.3691;
0.231502;7.3691;
0.231503;7.36911;
0.231503;7.36913;
0.231504;7.36916;
0.231507;7.36922;
0.231512;7.36935;
0.231522;7.36961;
0.231542;7.37012;
0.231562;7.37063;
0.231582;7.37113;
0.231602;7.37164;
0.231622;7.37215;
0.231642;7.37265;
0.231662;7.37316;
0.231682;7.37367;
0.231702;7.37417;
0.231722;7.37468;
0.231742;7.37519;
0.231762;7.37569;
0.231782;7.3762;
0.231802;7.37671;
0.231822;7.37721;
0.231842;7.37772;
0.231862;7.37822;
0.231882;7.37873;
0.231902;7.37924;
0.231922;7.37974;
0.231942;7.38025;
0.231962;7.38076;
0.231982;7.38126;
0.232;7.38171;
0.232;7.38171;
0.232;7.38172;
0.232001;7.38173;
0.232001;7.38173;
0.232001;7.38173;
0.232001;7.38174;
0.232002;7.38175;
0.232002;7.38176;
0.232003;7.3818;
0.232006;7.38186;
0.232011;7.38199;
0.232021;7.38225;
0.232041;7.38276;
0.232061;7.38326;
0.232081;7.38377;
0.232101;7.38427;
0.232121;7.38478;
0.232141;7.38529;
0.232161;7.38579;
0.232181;7.3863;
0.232201;7.3868;
0.232221;7.38731;
0.232241;7.38781;
0.232261;7.38832;
