time;V(Net-_C3-Pad1_);
0.265981;5.10039;
0.266001;5.10065;
0.266001;5.10065;
0.266001;5.10065;
0.266002;5.10066;
0.266002;5.10066;
0.266002;5.10066;
0.266002;5.10067;
0.266003;5.10067;
0.266003;5.10068;
0.266004;5.10069;
0.266007;5.10073;
0.266012;5.1008;
0.266022;5.10093;
0.266042;5.10119;
0.266062;5.10145;
0.266082;5.10172;
0.266102;5.10198;
0.266122;5.10224;
0.266142;5.10251;
0.266162;5.10277;
0.266182;5.10303;
0.266202;5.1033;
0.266222;5.10356;
0.266242;5.10383;
0.266262;5.10409;
0.266282;5.10436;
0.266302;5.10462;
0.266322;5.10489;
0.266342;5.10516;
0.266362;5.10542;
0.266382;5.10569;
0.266402;5.10596;
0.266422;5.10622;
0.266442;5.10649;
0.266462;5.10676;
0.266482;5.10703;
0.266502;5.1073;
0.266522;5.10757;
0.266542;5.10784;
0.266562;5.10811;
0.266582;5.10838;
0.266602;5.10865;
0.266622;5.10892;
0.266642;5.10919;
0.266662;5.10946;
0.266682;5.10973;
0.266702;5.11;
0.266722;5.11027;
0.266742;5.11055;
0.266762;5.11082;
0.266782;5.11109;
0.266802;5.11136;
0.266822;5.11164;
0.266842;5.11191;
0.266862;5.11219;
0.266882;5.11246;
0.266902;5.11273;
0.266922;5.11301;
0.266942;5.11328;
0.266962;5.11356;
0.266982;5.11384;
0.267002;5.11411;
0.267022;5.11439;
0.267042;5.11467;
0.267062;5.11494;
0.267082;5.11522;
0.267102;5.1155;
0.267122;5.11577;
0.267142;5.11605;
0.267162;5.11633;
0.267182;5.11661;
0.267202;5.11689;
0.267222;5.11717;
0.267242;5.11745;
0.267262;5.11773;
0.267282;5.11801;
0.267302;5.11829;
0.267322;5.11857;
0.267342;5.11885;
0.267362;5.11913;
0.267382;5.11941;
0.267402;5.1197;
0.267422;5.11998;
0.267442;5.12026;
0.267462;5.12054;
0.267482;5.12083;
0.267502;5.12111;
0.267522;5.12139;
0.267542;5.12168;
0.267562;5.12196;
0.267582;5.12225;
0.267602;5.12253;
0.267622;5.12282;
0.267642;5.1231;
0.267662;5.12339;
0.267682;5.12367;
0.267702;5.12396;
0.267722;5.12425;
0.267742;5.12453;
0.267762;5.12482;
0.267782;5.12511;
0.267802;5.12539;
0.267822;5.12568;
0.267842;5.12597;
0.267862;5.12626;
0.267882;5.12655;
0.267902;5.12684;
0.267922;5.12713;
0.267942;5.12742;
0.267962;5.12771;
0.267976;5.12788;
0.267989;5.12797;
0.267998;5.12801;
0.268;5.12802;
0.268;5.12802;
0.268;5.12802;
0.268001;5.12802;
0.268001;5.12802;
0.268001;5.12802;
0.268001;5.12802;
0.268002;5.12802;
0.268002;5.12803;
0.268003;5.12803;
0.268006;5.12804;
0.268011;5.12807;
0.268021;5.12811;
0.268041;5.1282;
0.268061;5.12829;
0.268081;5.12837;
0.268101;5.12846;
0.268121;5.12855;
0.268141;5.12864;
0.268161;5.12873;
0.268181;5.12882;
0.268201;5.12891;
0.268221;5.129;
0.268241;5.12909;
0.268261;5.12919;
0.268281;5.12928;
0.268301;5.12937;
0.268321;5.12946;
0.268341;5.12956;
0.268361;5.12965;
0.268381;5.12975;
0.268401;5.12984;
0.268421;5.12994;
0.268441;5.13003;
0.268461;5.13013;
0.268481;5.13022;
0.268501;5.13032;
0.268521;5.13042;
0.268541;5.13051;
0.268561;5.13061;
0.268581;5.13071;
0.268601;5.13081;
0.268621;5.13091;
0.268641;5.13101;
0.268661;5.13111;
0.268681;5.13121;
0.268701;5.13131;
0.268721;5.13141;
0.268741;5.13151;
0.268761;5.13161;
0.268781;5.13172;
0.268801;5.13182;
0.268821;5.13192;
0.268841;5.13202;
0.268861;5.13213;
0.268881;5.13223;
0.268901;5.13234;
0.268921;5.13244;
0.268941;5.13255;
0.268961;5.13265;
0.268981;5.13276;
0.269001;5.13287;
0.269021;5.13297;
0.269041;5.13308;
0.269061;5.13319;
0.269081;5.1333;
0.269101;5.1334;
0.269121;5.13351;
0.269141;5.13362;
0.269161;5.13373;
0.269181;5.13384;
0.269201;5.13395;
0.269221;5.13406;
0.269241;5.13418;
0.269261;5.13429;
0.269281;5.1344;
0.269301;5.13451;
0.269321;5.13462;
0.269341;5.13474;
0.269361;5.13485;
0.269381;5.13497;
0.269401;5.13508;
0.269421;5.13519;
0.269441;5.13531;
0.269461;5.13543;
0.269481;5.13554;
0.269501;5.13566;
0.269521;5.13577;
0.269541;5.13589;
0.269561;5.13601;
0.269581;5.13613;
0.269601;5.13624;
0.269621;5.13636;
0.269641;5.13648;
0.269661;5.1366;
0.269681;5.13672;
0.269701;5.13684;
0.269721;5.13696;
0.269741;5.13708;
0.269761;5.1372;
0.269781;5.13733;
0.269801;5.13745;
0.269821;5.13757;
0.269841;5.13769;
0.269861;5.13782;
0.269881;5.13794;
0.269901;5.13806;
0.269921;5.13819;
0.269941;5.13831;
0.269961;5.13844;
0.269981;5.13856;
0.270001;5.13869;
0.270001;5.13869;
0.270001;5.13869;
0.270002;5.13869;
0.270002;5.13869;
0.270002;5.13869;
0.270002;5.1387;
0.270003;5.1387;
0.270003;5.1387;
0.270004;5.13871;
0.270007;5.13873;
0.270012;5.13876;
0.270022;5.13882;
0.270042;5.13895;
0.270062;5.13908;
0.270082;5.1392;
0.270102;5.13933;
0.270122;5.13946;
0.270142;5.13959;
0.270162;5.13972;
0.270182;5.13985;
0.270202;5.13998;
0.270222;5.14011;
0.270242;5.14024;
0.270262;5.14037;
0.270282;5.1405;
0.270302;5.14063;
0.270322;5.14076;
0.270342;5.1409;
0.270362;5.14103;
0.270382;5.14116;
0.270402;5.14129;
0.270422;5.14143;
0.270442;5.14156;
0.270462;5.1417;
0.270482;5.14183;
0.270502;5.14197;
0.270522;5.1421;
0.270542;5.14224;
0.270562;5.14238;
0.270582;5.14251;
0.270602;5.14265;
0.270622;5.14279;
0.270642;5.14293;
0.270662;5.14306;
0.270682;5.1432;
0.270702;5.14334;
0.270722;5.14348;
0.270742;5.14362;
0.270762;5.14376;
0.270782;5.1439;
0.270802;5.14404;
0.270822;5.14418;
0.270842;5.14433;
0.270862;5.14447;
0.270882;5.14461;
0.270902;5.14475;
0.270922;5.1449;
0.270942;5.14504;
0.270962;5.14518;
0.270982;5.14533;
0.271002;5.14547;
0.271022;5.14562;
0.271042;5.14576;
0.271062;5.14591;
0.271082;5.14606;
0.271102;5.1462;
0.271122;5.14635;
0.271142;5.1465;
0.271162;5.14664;
0.271182;5.14679;
0.271202;5.14694;
0.271222;5.14709;
0.271242;5.14724;
0.271262;5.14739;
0.271282;5.14754;
0.271302;5.14769;
0.271322;5.14784;
0.271342;5.14799;
0.271362;5.14814;
0.271382;5.14829;
0.271402;5.14844;
0.271422;5.1486;
0.271442;5.14875;
0.271462;5.1489;
0.271482;5.14905;
0.271502;5.14921;
0.271522;5.14936;
0.271542;5.14952;
0.271562;5.14967;
0.271582;5.14983;
0.271602;5.14998;
0.271622;5.15014;
0.271642;5.1503;
0.271662;5.15045;
0.271682;5.15061;
0.271702;5.15077;
0.271722;5.15092;
0.271742;5.15108;
0.271762;5.15124;
0.271782;5.1514;
0.271802;5.15156;
0.271822;5.15172;
0.271842;5.15188;
0.271862;5.15204;
0.271882;5.1522;
0.271902;5.15236;
0.271922;5.15252;
0.271942;5.15268;
0.271962;5.15285;
0.271982;5.15301;
0.272;5.15315;
0.272;5.15315;
0.272;5.15315;
0.272001;5.15316;
0.272001;5.15316;
0.272001;5.15316;
0.272001;5.15316;
0.272002;5.15316;
0.272002;5.15317;
0.272003;5.15318;
0.272006;5.1532;
0.272011;5.15324;
0.272021;5.15333;
0.272041;5.15349;
0.272061;5.15365;
0.272081;5.15382;
0.272101;5.15398;
0.272121;5.15415;
0.272141;5.15431;
0.272161;5.15448;
0.272181;5.15464;
0.272201;5.15481;
0.272221;5.15498;
0.272241;5.15514;
0.272261;5.15531;
0.272281;5.15548;
0.272301;5.15565;
0.272321;5.15582;
0.272341;5.15598;
0.272361;5.15615;
0.272381;5.15632;
0.272401;5.15649;
0.272421;5.15666;
0.272441;5.15683;
0.272461;5.157;
0.272481;5.15718;
0.272501;5.15735;
0.272521;5.15752;
0.272541;5.15769;
0.272561;5.15786;
0.272581;5.15804;
0.272601;5.15821;
0.272621;5.15838;
0.272641;5.15856;
0.272661;5.15873;
0.272681;5.15891;
0.272701;5.15908;
0.272721;5.15926;
0.272741;5.15943;
0.272761;5.15961;
0.272781;5.15979;
0.272801;5.15996;
0.272821;5.16014;
0.272841;5.16032;
0.272861;5.1605;
0.272881;5.16067;
0.272901;5.16085;
0.272921;5.16103;
0.272941;5.16121;
0.272961;5.16139;
0.272981;5.16157;
0.273001;5.16175;
0.273021;5.16193;
0.273041;5.16211;
0.273061;5.1623;
0.273081;5.16248;
0.273101;5.16266;
0.273121;5.16284;
0.273141;5.16302;
0.273161;5.16321;
0.273181;5.16339;
0.273201;5.16357;
0.273221;5.16376;
0.273241;5.16394;
0.273261;5.16413;
0.273281;5.16431;
0.273301;5.1645;
0.273321;5.16468;
0.273341;5.16487;
0.273361;5.16506;
0.273381;5.16524;
0.273401;5.16543;
0.273421;5.16562;
0.273441;5.16581;
0.273461;5.166;
0.273481;5.16618;
0.273501;5.16637;
0.273521;5.16656;
0.273541;5.16675;
0.273561;5.16694;
0.273581;5.16713;
0.273601;5.16732;
0.273621;5.16751;
0.273641;5.1677;
0.273661;5.1679;
0.273681;5.16809;
0.273701;5.16828;
0.273721;5.16847;
0.273741;5.16867;
0.273761;5.16886;
0.273781;5.16905;
0.273801;5.16925;
0.273821;5.16944;
0.273841;5.16964;
0.273861;5.16983;
0.273881;5.17003;
0.273901;5.17022;
0.273921;5.17042;
0.273941;5.17061;
0.273961;5.17081;
0.273981;5.17101;
0.274001;5.1712;
0.274001;5.1712;
0.274001;5.17121;
0.274002;5.17121;
0.274002;5.17121;
0.274002;5.17121;
0.274002;5.17121;
0.274003;5.17122;
0.274003;5.17122;
0.274004;5.17124;
0.274007;5.17126;
0.274012;5.17131;
0.274022;5.17141;
0.274042;5.17161;
0.274062;5.17181;
0.274082;5.17201;
0.274102;5.17221;
0.274122;5.17241;
0.274142;5.17261;
0.274162;5.17281;
0.274182;5.17301;
0.274202;5.17321;
0.274222;5.17341;
0.274242;5.17361;
0.274262;5.17381;
0.274282;5.17401;
0.274302;5.17422;
0.274322;5.17442;
0.274342;5.17462;
0.274362;5.17483;
0.274382;5.17503;
0.274402;5.17523;
0.274422;5.17544;
0.274442;5.17564;
0.274462;5.17585;
0.274482;5.17605;
0.274502;5.17626;
0.274522;5.17647;
0.274542;5.17667;
0.274562;5.17688;
0.274582;5.17709;
0.274602;5.17729;
0.274622;5.1775;
0.274642;5.17771;
0.274662;5.17792;
0.274682;5.17813;
0.274702;5.17833;
0.274722;5.17854;
0.274742;5.17875;
0.274762;5.17896;
0.274782;5.17917;
0.274802;5.17938;
0.274822;5.1796;
0.274842;5.17981;
0.274862;5.18002;
0.274882;5.18023;
0.274902;5.18044;
0.274922;5.18065;
0.274942;5.18087;
0.274962;5.18108;
0.274982;5.18129;
0.275002;5.18151;
0.275022;5.18172;
0.275042;5.18194;
0.275062;5.18215;
0.275082;5.18237;
0.275102;5.18258;
0.275122;5.1828;
0.275142;5.18301;
0.275162;5.18323;
0.275182;5.18345;
0.275202;5.18366;
0.275222;5.18388;
0.275242;5.1841;
0.275262;5.18432;
0.275282;5.18454;
0.275302;5.18476;
0.275322;5.18497;
0.275342;5.18519;
0.275362;5.18541;
0.275382;5.18563;
0.275402;5.18585;
0.275422;5.18607;
0.275442;5.1863;
0.275462;5.18652;
0.275482;5.18674;
0.275502;5.18696;
0.275522;5.18718;
0.275542;5.1874;
0.275562;5.18763;
0.275582;5.18785;
0.275602;5.18807;
0.275622;5.1883;
0.275642;5.18852;
0.275662;5.18875;
0.275682;5.18897;
0.275702;5.1892;
0.275722;5.18942;
0.275742;5.18965;
0.275762;5.18987;
0.275782;5.1901;
0.275802;5.19033;
0.275822;5.19055;
0.275842;5.19078;
0.275862;5.19101;
0.275882;5.19124;
0.275902;5.19146;
0.275922;5.19169;
0.275942;5.19192;
0.275962;5.19215;
0.275982;5.19238;
0.276;5.19258;
0.276;5.19258;
0.276;5.19259;
0.276001;5.19259;
0.276001;5.19259;
0.276001;5.1926;
0.276001;5.1926;
0.276002;5.1926;
0.276002;5.19261;
0.276003;5.19262;
0.276006;5.19265;
0.276011;5.19271;
0.276021;5.19283;
0.276031;5.19293;
0.27604;5.19304;
0.276049;5.19312;
0.276057;5.19321;
0.276072;5.19337;
0.276087;5.19352;
0.276104;5.1937;
0.276121;5.19388;
0.276139;5.19406;
0.276159;5.19427;
0.276179;5.19448;
0.276199;5.19469;
0.276219;5.1949;
0.276239;5.19511;
0.276259;5.19532;
0.276279;5.19553;
0.276299;5.19574;
0.276319;5.19595;
0.276339;5.19616;
0.276359;5.19637;
0.276379;5.19659;
0.276399;5.1968;
0.276419;5.19701;
0.276439;5.19722;
0.276459;5.19744;
0.276479;5.19765;
0.276499;5.19786;
0.276519;5.19808;
0.276539;5.19829;
0.276559;5.19851;
0.276579;5.19872;
0.276599;5.19894;
0.276619;5.19915;
0.276639;5.19937;
0.276659;5.19959;
0.276679;5.1998;
0.276699;5.20002;
0.276719;5.20024;
0.276739;5.20046;
0.276759;5.20067;
0.276779;5.20089;
0.276799;5.20111;
0.276819;5.20133;
0.276839;5.20155;
0.276859;5.20177;
0.276879;5.20199;
0.276899;5.20221;
0.276919;5.20243;
0.276939;5.20265;
0.276959;5.20287;
0.276979;5.20309;
0.276999;5.20332;
0.277019;5.20354;
0.277039;5.20376;
0.277059;5.20398;
0.277079;5.20421;
0.277099;5.20443;
0.277119;5.20465;
0.277139;5.20488;
0.277159;5.2051;
0.277179;5.20533;
0.277199;5.20555;
0.277219;5.20578;
0.277239;5.206;
0.277259;5.20623;
0.277279;5.20645;
0.277299;5.20668;
0.277319;5.20691;
0.277339;5.20714;
0.277359;5.20736;
0.277379;5.20759;
0.277399;5.20782;
0.277419;5.20805;
0.277439;5.20828;
0.277459;5.20851;
0.277479;5.20873;
0.277499;5.20896;
0.277519;5.20919;
0.277539;5.20943;
0.277559;5.20966;
0.277579;5.20989;
0.277599;5.21012;
0.277619;5.21035;
0.277639;5.21058;
0.277659;5.21081;
0.277679;5.21105;
0.277699;5.21128;
0.277719;5.21151;
0.277739;5.21175;
0.277759;5.21198;
0.277779;5.21221;
0.277799;5.21245;
0.277819;5.21268;
0.277839;5.21292;
0.277859;5.21315;
0.277879;5.21339;
0.277899;5.21362;
0.277919;5.21386;
0.277939;5.2141;
0.277959;5.21433;
0.277979;5.21457;
0.277999;5.21481;
0.278001;5.21483;
0.278001;5.21483;
0.278001;5.21483;
0.278002;5.21484;
0.278002;5.21484;
0.278002;5.21484;
0.278002;5.21484;
0.278003;5.21485;
0.278003;5.21485;
0.278004;5.21487;
0.278007;5.2149;
0.278012;5.21496;
0.278022;5.21508;
0.278042;5.21532;
0.278062;5.21556;
0.278082;5.2158;
0.278102;5.21604;
0.278122;5.21628;
0.278142;5.21652;
0.278162;5.21676;
0.278182;5.217;
0.278202;5.21724;
0.278222;5.21748;
0.278242;5.21772;
0.278262;5.21796;
0.278282;5.2182;
0.278302;5.21845;
0.278322;5.21869;
0.278342;5.21893;
0.278362;5.21917;
0.278382;5.21942;
0.278402;5.21966;
0.278422;5.2199;
0.278442;5.22015;
0.278462;5.22039;
0.278482;5.22064;
0.278502;5.22088;
0.278522;5.22113;
0.278542;5.22137;
0.278562;5.22162;
0.278582;5.22187;
0.278602;5.22211;
0.278622;5.22236;
0.278642;5.22261;
0.278662;5.22286;
0.278682;5.2231;
0.278702;5.22335;
0.278722;5.2236;
0.278742;5.22385;
0.278762;5.2241;
0.278782;5.22435;
0.278802;5.2246;
0.278822;5.22485;
0.278842;5.2251;
0.278862;5.22535;
0.278882;5.2256;
0.278902;5.22585;
0.278922;5.2261;
0.278942;5.22635;
0.278962;5.22661;
0.278982;5.22686;
0.279002;5.22711;
0.279022;5.22736;
0.279042;5.22762;
0.279062;5.22787;
0.279082;5.22812;
0.279102;5.22838;
0.279122;5.22863;
0.279142;5.22889;
0.279162;5.22914;
0.279182;5.2294;
0.279202;5.22965;
0.279222;5.22991;
0.279242;5.23017;
0.279262;5.23042;
0.279282;5.23068;
0.279302;5.23094;
0.279322;5.23119;
0.279342;5.23145;
0.279362;5.23171;
0.279382;5.23197;
0.279402;5.23223;
0.279422;5.23248;
0.279442;5.23274;
0.279462;5.233;
0.279482;5.23326;
0.279502;5.23352;
0.279522;5.23378;
0.279542;5.23404;
0.279562;5.2343;
0.279582;5.23457;
0.279602;5.23483;
0.279622;5.23509;
0.279642;5.23535;
0.279662;5.23561;
0.279682;5.23588;
0.279702;5.23614;
0.279722;5.2364;
0.279742;5.23667;
0.279762;5.23693;
0.279782;5.23719;
0.279802;5.23746;
0.279822;5.23772;
0.279842;5.23799;
0.279862;5.23825;
0.279882;5.23852;
0.279902;5.23878;
0.279922;5.23905;
0.279942;5.23932;
0.279962;5.23958;
0.279977;5.23974;
0.27999;5.23983;
0.28;5.23987;
0.28;5.23987;
0.28;5.23987;
0.280001;5.23987;
0.280001;5.23987;
0.280001;5.23988;
0.280001;5.23988;
0.280002;5.23988;
0.280002;5.23988;
0.280003;5.23988;
0.280006;5.23989;
0.280011;5.23991;
0.280021;5.23995;
0.280041;5.24003;
0.280061;5.24011;
0.280081;5.24019;
0.280101;5.24027;
0.280121;5.24035;
0.280141;5.24043;
0.280161;5.24051;
0.280181;5.24059;
0.280201;5.24067;
0.280221;5.24075;
0.280241;5.24084;
0.280261;5.24092;
0.280281;5.241;
0.280301;5.24108;
0.280321;5.24117;
0.280341;5.24125;
0.280361;5.24134;
0.280381;5.24142;
0.280401;5.24151;
0.280421;5.24159;
0.280441;5.24168;
0.280461;5.24176;
0.280481;5.24185;
0.280501;5.24194;
0.280521;5.24203;
0.280541;5.24211;
0.280561;5.2422;
0.280581;5.24229;
0.280601;5.24238;
0.280621;5.24247;
0.280641;5.24256;
0.280661;5.24265;
0.280681;5.24274;
0.280701;5.24283;
0.280721;5.24292;
0.280741;5.24302;
0.280761;5.24311;
0.280781;5.2432;
0.280801;5.24329;
0.280821;5.24339;
0.280841;5.24348;
0.280861;5.24358;
0.280881;5.24367;
0.280901;5.24377;
0.280921;5.24386;
0.280941;5.24396;
0.280961;5.24405;
0.280981;5.24415;
0.281001;5.24425;
0.281021;5.24435;
0.281041;5.24444;
0.281061;5.24454;
0.281081;5.24464;
0.281101;5.24474;
0.281121;5.24484;
0.281141;5.24494;
0.281161;5.24504;
0.281181;5.24514;
0.281201;5.24524;
0.281221;5.24534;
0.281241;5.24544;
0.281261;5.24555;
0.281281;5.24565;
0.281301;5.24575;
0.281321;5.24585;
0.281341;5.24596;
0.281361;5.24606;
0.281381;5.24617;
0.281401;5.24627;
0.281421;5.24638;
0.281441;5.24648;
0.281461;5.24659;
0.281481;5.24669;
0.281501;5.2468;
0.281521;5.24691;
0.281541;5.24702;
0.281561;5.24712;
0.281581;5.24723;
0.281601;5.24734;
0.281621;5.24745;
0.281641;5.24756;
0.281661;5.24767;
0.281681;5.24778;
0.281701;5.24789;
0.281721;5.248;
0.281741;5.24811;
0.281761;5.24822;
0.281781;5.24834;
0.281801;5.24845;
0.281821;5.24856;
0.281841;5.24867;
0.281861;5.24879;
0.281881;5.2489;
0.281901;5.24902;
0.281921;5.24913;
0.281941;5.24925;
0.281961;5.24936;
0.281981;5.24948;
0.282001;5.24959;
0.282001;5.24959;
0.282001;5.24959;
0.282002;5.24959;
0.282002;5.2496;
0.282002;5.2496;
0.282002;5.2496;
0.282003;5.2496;
0.282003;5.2496;
0.282004;5.24961;
0.282007;5.24963;
0.282012;5.24966;
0.282022;5.24972;
0.282042;5.24983;
0.282062;5.24995;
0.282082;5.25007;
0.282102;5.25019;
0.282122;5.2503;
0.282142;5.25042;
0.282162;5.25054;
0.282182;5.25066;
0.282202;5.25078;
0.282222;5.2509;
0.282242;5.25102;
0.282262;5.25114;
0.282282;5.25127;
0.282302;5.25139;
0.282322;5.25151;
0.282342;5.25163;
0.282362;5.25176;
0.282382;5.25188;
0.282402;5.252;
0.282422;5.25213;
0.282442;5.25225;
0.282462;5.25238;
0.282482;5.2525;
0.282502;5.25263;
0.282522;5.25275;
0.282542;5.25288;
0.282562;5.25301;
0.282582;5.25313;
0.282602;5.25326;
0.282622;5.25339;
0.282642;5.25352;
0.282662;5.25365;
0.282682;5.25377;
0.282702;5.2539;
0.282722;5.25403;
0.282742;5.25416;
0.282762;5.25429;
0.282782;5.25442;
0.282802;5.25456;
0.282822;5.25469;
0.282842;5.25482;
0.282862;5.25495;
0.282882;5.25508;
0.282902;5.25522;
0.282922;5.25535;
0.282942;5.25548;
0.282962;5.25562;
0.282982;5.25575;
0.283002;5.25589;
0.283022;5.25602;
0.283042;5.25616;
0.283062;5.25629;
0.283082;5.25643;
0.283102;5.25657;
0.283122;5.2567;
0.283142;5.25684;
0.283162;5.25698;
0.283182;5.25712;
0.283202;5.25726;
0.283222;5.2574;
0.283242;5.25753;
0.283262;5.25767;
0.283282;5.25781;
0.283302;5.25795;
0.283322;5.25809;
0.283342;5.25824;
0.283362;5.25838;
0.283382;5.25852;
0.283402;5.25866;
0.283422;5.2588;
0.283442;5.25895;
0.283462;5.25909;
0.283482;5.25923;
0.283502;5.25938;
0.283522;5.25952;
0.283542;5.25967;
0.283562;5.25981;
0.283582;5.25996;
0.283602;5.2601;
0.283622;5.26025;
0.283642;5.26039;
0.283662;5.26054;
0.283682;5.26069;
0.283702;5.26084;
0.283722;5.26098;
0.283742;5.26113;
0.283762;5.26128;
0.283782;5.26143;
0.283802;5.26158;
0.283822;5.26173;
0.283842;5.26188;
0.283862;5.26203;
0.283882;5.26218;
0.283902;5.26233;
0.283922;5.26248;
0.283942;5.26263;
0.283962;5.26279;
0.283982;5.26294;
0.284;5.26307;
0.284;5.26307;
0.284;5.26308;
0.284001;5.26308;
0.284001;5.26308;
0.284001;5.26308;
0.284001;5.26308;
0.284002;5.26308;
0.284002;5.26309;
0.284003;5.2631;
0.284006;5.26312;
0.284011;5.26316;
0.284021;5.26324;
0.284041;5.26339;
0.284061;5.26354;
0.284081;5.2637;
0.284101;5.26385;
0.284121;5.26401;
0.284141;5.26416;
0.284161;5.26432;
0.284181;5.26447;
0.284201;5.26463;
0.284221;5.26479;
0.284241;5.26494;
0.284261;5.2651;
0.284281;5.26526;
0.284301;5.26542;
0.284321;5.26558;
0.284341;5.26574;
0.284361;5.26589;
0.284381;5.26605;
0.284401;5.26621;
0.284421;5.26637;
0.284441;5.26653;
0.284461;5.2667;
0.284481;5.26686;
0.284501;5.26702;
0.284521;5.26718;
0.284541;5.26734;
0.284561;5.26751;
0.284581;5.26767;
0.284601;5.26783;
0.284621;5.268;
0.284641;5.26816;
0.284661;5.26832;
0.284681;5.26849;
0.284701;5.26865;
0.284721;5.26882;
0.284741;5.26898;
0.284761;5.26915;
0.284781;5.26932;
0.284801;5.26948;
0.284821;5.26965;
0.284841;5.26982;
0.284861;5.26999;
0.284881;5.27016;
0.284901;5.27032;
0.284921;5.27049;
0.284941;5.27066;
0.284961;5.27083;
0.284981;5.271;
0.285001;5.27117;
0.285021;5.27134;
0.285041;5.27151;
0.285061;5.27168;
0.285081;5.27186;
0.285101;5.27203;
0.285121;5.2722;
0.285141;5.27237;
0.285161;5.27255;
0.285181;5.27272;
0.285201;5.27289;
0.285221;5.27307;
0.285241;5.27324;
0.285261;5.27342;
0.285281;5.27359;
0.285301;5.27377;
0.285321;5.27394;
0.285341;5.27412;
0.285361;5.27429;
0.285381;5.27447;
0.285401;5.27465;
0.285421;5.27483;
0.285441;5.275;
0.285461;5.27518;
0.285481;5.27536;
0.285501;5.27554;
0.285521;5.27572;
0.285541;5.2759;
0.285561;5.27608;
0.285581;5.27626;
0.285601;5.27644;
0.285621;5.27662;
0.285641;5.2768;
0.285661;5.27698;
0.285681;5.27716;
0.285701;5.27735;
0.285721;5.27753;
0.285741;5.27771;
0.285761;5.27789;
0.285781;5.27808;
0.285801;5.27826;
0.285821;5.27845;
0.285841;5.27863;
0.285861;5.27881;
0.285881;5.279;
0.285901;5.27918;
0.285921;5.27937;
0.285941;5.27956;
0.285961;5.27974;
0.285981;5.27993;
0.286001;5.28011;
0.286001;5.28011;
0.286001;5.28012;
0.286002;5.28012;
0.286002;5.28012;
0.286002;5.28012;
0.286002;5.28013;
0.286003;5.28013;
0.286003;5.28013;
0.286004;5.28015;
0.286007;5.28017;
0.286012;5.28022;
0.286022;5.28031;
0.286042;5.2805;
0.286062;5.28069;
0.286082;5.28088;
0.286102;5.28107;
0.286122;5.28126;
0.286142;5.28145;
0.286162;5.28164;
0.286182;5.28183;
0.286202;5.28202;
0.286222;5.28221;
0.286242;5.2824;
0.286262;5.28259;
0.286282;5.28278;
0.286302;5.28297;
0.286322;5.28317;
0.286342;5.28336;
0.286362;5.28355;
0.286382;5.28375;
0.286402;5.28394;
0.286422;5.28413;
0.286442;5.28433;
0.286462;5.28452;
0.286482;5.28472;
0.286502;5.28491;
0.286522;5.28511;
0.286542;5.28531;
0.286562;5.2855;
0.286582;5.2857;
0.286602;5.2859;
0.286622;5.28609;
0.286642;5.28629;
0.286662;5.28649;
0.286682;5.28669;
0.286702;5.28689;
0.286722;5.28708;
0.286742;5.28728;
0.286762;5.28748;
0.286782;5.28768;
0.286802;5.28788;
0.286822;5.28808;
0.286842;5.28829;
0.286862;5.28849;
0.286882;5.28869;
0.286902;5.28889;
0.286922;5.28909;
0.286942;5.28929;
0.286962;5.2895;
0.286982;5.2897;
0.287002;5.2899;
0.287022;5.29011;
0.287042;5.29031;
0.287062;5.29052;
0.287082;5.29072;
0.287102;5.29093;
0.287122;5.29113;
0.287142;5.29134;
0.287162;5.29154;
0.287182;5.29175;
0.287202;5.29196;
0.287222;5.29216;
0.287242;5.29237;
0.287262;5.29258;
0.287282;5.29279;
0.287302;5.293;
0.287322;5.2932;
0.287342;5.29341;
0.287362;5.29362;
0.287382;5.29383;
0.287402;5.29404;
0.287422;5.29425;
0.287442;5.29446;
0.287462;5.29467;
0.287482;5.29488;
0.287502;5.2951;
0.287522;5.29531;
0.287542;5.29552;
0.287562;5.29573;
0.287582;5.29595;
0.287602;5.29616;
0.287622;5.29637;
0.287642;5.29659;
0.287662;5.2968;
0.287682;5.29701;
0.287702;5.29723;
0.287722;5.29744;
0.287742;5.29766;
0.287762;5.29787;
0.287782;5.29809;
0.287802;5.29831;
0.287822;5.29852;
0.287842;5.29874;
0.287862;5.29896;
0.287882;5.29917;
0.287902;5.29939;
0.287922;5.29961;
0.287942;5.29983;
0.287962;5.30005;
0.287982;5.30027;
0.288;5.30046;
0.288;5.30046;
0.288;5.30046;
0.288001;5.30047;
0.288001;5.30047;
0.288001;5.30047;
0.288001;5.30047;
0.288002;5.30048;
0.288002;5.30048;
0.288003;5.3005;
0.288005;5.30051;
0.288006;5.30053;
0.288007;5.30054;
0.288009;5.30055;
0.288011;5.30057;
0.288014;5.30059;
0.288017;5.30061;
0.28802;5.30063;
0.288025;5.30067;
0.288036;5.30074;
0.288047;5.30082;
